date_in,date_out,ticker,entry_px,exit_px,gross_ret,net_ret
2021-01-15,2021-02-01,PAGEIND,28540.777634500002,27709.323707,-0.0291321399209159,-0.0291321399209159
2021-01-15,2021-02-01,SHREECEM,24506.816578,24450.088884,-0.0023147720479911316,-0.0023147720479911316
2021-01-15,2021-02-01,OBEROIRLTY,561.7320760000001,536.7969815,-0.044389657570489405,-0.044389657570489405
2021-01-15,2021-02-01,HINDUNILVR,2360.1078815000005,2240.032834,-0.05087693170351393,-0.05087693170351393
2021-01-15,2021-02-01,POWERGRID,203.77343000000002,188.180291,-0.07652194400418155,-0.07652194400418155
2021-02-01,2021-02-15,PAGEIND,27921.276293000003,29969.6290075,0.07336171502351885,0.07336171502351885
2021-02-01,2021-02-15,ICICIPRULI,491.31480450000004,484.49700650000005,-0.013876638638923744,-0.013876638638923744
2021-02-01,2021-02-15,GLAND,2086.017561,2159.6901104999997,0.035317319890961096,0.035317319890961096
2021-02-01,2021-02-15,MARICO,418.5385795,408.935995,-0.02294312871102966,-0.02294312871102966
2021-02-01,2021-02-15,BANDHANBNK,324.4815825,338.6547905,0.04367954535601415,0.04367954535601415
2021-02-01,2021-02-15,POWERGRID,189.61970900000003,211.64056549999998,0.11613168597363455,0.11613168597363455
2021-02-01,2021-02-15,INDHOTEL,123.11729650000002,131.4472705,0.06765884434442548,0.06765884434442548
2021-02-01,2021-02-15,AUBANK,945.1373055,1087.441004,0.1505640478604513,0.1505640478604513
2021-02-01,2021-02-15,APOLLOHOSP,2673.6479350000004,3078.8746235000003,0.15156321937353345,0.15156321937353345
2021-02-01,2021-02-15,TORNTPOWER,308.62138450000003,332.07993650000003,0.07601077947986457,0.07601077947986457
2021-02-01,2021-02-15,DRREDDY,4445.0212515,4691.9054715,0.05554174120465394,0.05554174120465394
2021-02-01,2021-02-15,ICICIGI,1370.5519835,1491.9937630000002,0.08860793385587051,0.08860793385587051
2021-02-15,2021-03-01,INDHOTEL,132.4527295,121.0868945,-0.0858105004170564,-0.0858105004170564
2021-02-15,2021-03-01,AUBANK,1095.758996,1144.0744055,0.04409309864338096,0.04409309864338096
2021-02-15,2021-03-01,TORNTPOWER,334.6200635000001,383.6825785,0.14662155785527164,0.14662155785527164
2021-02-15,2021-03-01,DRREDDY,4727.7945285000005,4436.432546,-0.06162746302607225,-0.06162746302607225
2021-02-15,2021-03-01,TITAN,1490.4068975000002,1446.6173085,-0.029380962389165433,-0.029380962389165433
2021-02-15,2021-03-01,TVSMOTOR,633.1029670000001,614.2009445,-0.02985615845329015,-0.02985615845329015
2021-02-15,2021-03-01,INDIGO,1648.8081155000002,1668.319393,0.011833564692325105,0.011833564692325105
2021-02-15,2021-03-01,WIPRO,441.37525700000003,412.82113599999997,-0.06469352449450982,-0.06469352449450982
2021-02-15,2021-03-01,MARICO,412.06400500000007,400.26914200000004,-0.028623861479965984,-0.028623861479965984
2021-02-15,2021-03-01,BOSCHLTD,15764.434526000001,15170.2303675,-0.0376927036310748,-0.0376927036310748
2021-02-15,2021-03-01,TATAPOWER,87.03032700000001,97.52700100000001,0.12060938252018749,0.12060938252018749
2021-02-15,2021-03-01,CUMMINSIND,764.2507435000001,797.5995235,0.04363591436924774,0.04363591436924774
2021-03-01,2021-03-16,BRITANNIA,3424.7989580000003,3475.806529,0.014893595690004258,0.014893595690004258
2021-03-01,2021-03-16,UPL,592.8501860000001,617.8868475,0.042231008931487235,0.042231008931487235
2021-03-01,2021-03-16,HINDUNILVR,2151.5663540000005,2235.5001695,0.03901056332469466,0.03901056332469466
2021-03-01,2021-03-16,INDHOTEL,122.01310550000001,119.99108550000001,-0.016572154210106493,-0.016572154210106493
2021-03-01,2021-03-16,DMART,2919.5311945,3059.29949,0.04787354071205141,0.04787354071205141
2021-03-01,2021-03-16,ASIANPAINT,2371.3003630000003,2459.194634,0.03706585313755961,0.03706585313755961
2021-03-01,2021-03-16,NAUKRI,4928.506338000001,4806.317893,-0.02479218583080589,-0.02479218583080589
2021-03-01,2021-03-16,TORNTPHARM,2448.995257,2461.4360615,0.005079962676301841,0.005079962676301841
2021-03-01,2021-03-16,BANDHANBNK,339.689304,338.206505,-0.004365162466228312,-0.004365162466228312
2021-03-01,2021-03-16,DRREDDY,4470.367454,4432.7466429999995,-0.008415597014589604,-0.008415597014589604
2021-03-01,2021-03-16,BIOCON,397.1574265,390.207623,-0.017498863262475073,-0.017498863262475073
2021-03-01,2021-03-16,GRASIM,1270.7732695000002,1379.225055,0.08534314350401107,0.08534314350401107
2021-03-16,2021-03-31,DMART,3082.70051,2848.1570195000004,-0.0760837745149624,-0.0760837745149624
2021-03-16,2021-03-31,ASIANPAINT,2478.0053660000003,2527.7325060000003,0.020067406101008434,0.020067406101008434
2021-03-16,2021-03-31,BANDHANBNK,340.793495,337.608791,-0.009344967103905533,-0.009344967103905533
2021-03-16,2021-03-31,DRREDDY,4466.653357,4498.79404,0.007195696740072588,0.007195696740072588
2021-03-16,2021-03-31,HAL,1075.482034,991.1592405,-0.0784046509697438,-0.0784046509697438
2021-03-16,2021-03-31,PIDILITIND,1726.653581,1802.506186,0.0439304130456033,0.0439304130456033
2021-03-16,2021-03-31,SHREECEM,27535.311348000003,29353.136826,0.06601797433941248,0.06601797433941248
2021-03-16,2021-03-31,LUPIN,1057.6644065000003,1016.5620855000001,-0.03886140135510008,-0.03886140135510008
2021-03-16,2021-03-31,SBICARD,1025.9942010000002,924.7133675,-0.09871482061134984,-0.09871482061134984
2021-03-16,2021-03-31,SRF,5524.217382500001,5390.184852,-0.024262718358006308,-0.024262718358006308
2021-03-16,2021-03-31,MUTHOOTFIN,1278.2516540000001,1201.3055210000002,-0.0601963883709552,-0.0601963883709552
2021-03-16,2021-03-31,HINDUNILVR,2252.5998305000003,2422.2359850000003,0.07530683089075185,0.07530683089075185
2021-03-31,2021-04-16,PIDILITIND,1816.2938140000003,1816.7517030000001,0.00025210073197978744,0.00025210073197978744
2021-03-31,2021-04-16,LUPIN,1024.3379145000001,1051.8272115,0.026836160812633736,0.026836160812633736
2021-03-31,2021-04-16,SBICARD,931.7866325000001,969.9902030000001,0.04100034188889268,0.04100034188889268
2021-03-31,2021-04-16,SRF,5431.415148000001,6103.9051775,0.12381488271019547,0.12381488271019547
2021-03-31,2021-04-16,DRREDDY,4533.20596,4874.6067175,0.07531110664559337,0.07531110664559337
2021-03-31,2021-04-16,MUTHOOTFIN,1210.4944790000002,1163.649539,-0.0386990116953686,-0.0386990116953686
2021-03-31,2021-04-16,HINDUNILVR,2440.764015,2449.531591,0.003592144077066761,0.003592144077066761
2021-03-31,2021-04-16,ASIANPAINT,2547.0674940000004,2653.5513029999997,0.04180643396801931,0.04180643396801931
2021-03-31,2021-04-16,NAUKRI,4296.8588955000005,4656.341488499999,0.08366171702228264,0.08366171702228264
2021-03-31,2021-04-16,HEROMOTOCO,2924.700816,2883.8206215,-0.013977564568778744,-0.013977564568778744
2021-03-31,2021-04-16,UBL,1246.1799245000002,1095.809,-0.12066550065820791,-0.12066550065820791
2021-03-31,2021-04-16,TORNTPHARM,2554.7466405000005,2609.519705,0.021439724641062474,0.021439724641062474
2021-04-16,2021-05-03,UBL,1104.191,1205.489519,0.09174003320077762,0.09174003320077762
2021-04-16,2021-05-03,CHOLAFIN,542.6596860000001,556.969829,0.026370381602291992,0.026370381602291992
2021-04-16,2021-05-03,BANKBARODA,67.6066035,66.39606350000001,-0.017905647338133046,-0.017905647338133046
2021-04-16,2021-05-03,BAJFINANCE,4634.189246000001,5530.0001185,0.19330476701468724,0.19330476701468724
2021-04-16,2021-05-03,WIPRO,470.987652,485.4931965,0.030798141816252844,0.030798141816252844
2021-04-16,2021-05-03,BANDHANBNK,323.8792965,317.63518150000004,-0.01927914216029536,-0.01927914216029536
2021-04-16,2021-05-03,INDUSINDBK,866.2378395000002,910.119184,0.050657385880682027,0.050657385880682027
2021-04-16,2021-05-03,INDIGO,1588.9308490000003,1659.9015875,0.04466571880372605,0.04466571880372605
2021-04-16,2021-05-03,UPL,614.0807675000001,615.446182,0.0022235096297815726,0.0022235096297815726
2021-04-16,2021-05-03,BOSCHLTD,13908.741169500003,13464.0557545,-0.03197165074687991,-0.03197165074687991
2021-04-16,2021-05-03,EICHERMOT,2444.1267785,2387.1202875,-0.023323868263079972,-0.023323868263079972
2021-04-16,2021-05-03,SBILIFE,917.6831020000001,954.9477340000001,0.040607298879956844,0.040607298879956844
2021-05-03,2021-05-18,BANKBARODA,66.90393650000001,76.4575825,0.14279647057837885,0.14279647057837885
2021-05-03,2021-05-18,INDIGO,1672.5984125000002,1708.166993,0.02126546350527514,0.02126546350527514
2021-05-03,2021-05-18,EICHERMOT,2405.3797125,2562.0512515,0.06513380743415587,0.06513380743415587
2021-05-03,2021-05-18,MARUTI,6622.987808500001,6785.149709,0.024484704666356105,0.024484704666356105
2021-05-03,2021-05-18,TVSMOTOR,618.447341,638.0098855000001,0.031631706053369735,0.031631706053369735
2021-05-03,2021-05-18,GLAND,2754.1534970000002,3050.8816845,0.10773843499398827,0.10773843499398827
2021-05-03,2021-05-18,PIIND,2525.4353885,2731.054885,0.08141942472031682,0.08141942472031682
2021-05-03,2021-05-18,INDHOTEL,111.523291,121.435561,0.08888071640568795,0.08888071640568795
2021-05-03,2021-05-18,MARICO,446.8460215,470.7495845,0.05349395955179159,0.05349395955179159
2021-05-03,2021-05-18,SIEMENS,1893.0852790000004,2025.6029365,0.07000089165026968,0.07000089165026968
2021-05-03,2021-05-18,LUPIN,1076.9375585,1182.377911,0.09790758216925899,0.09790758216925899
2021-05-03,2021-05-18,TATACOMM,1108.7583355000002,1065.425205,-0.039082574725770924,-0.039082574725770924
2021-05-18,2021-06-01,EICHERMOT,2581.6487485000002,2655.6433020000004,0.028661743214677404,0.028661743214677404
2021-05-18,2021-06-01,PIIND,2751.9451150000004,2603.642184,-0.05389022120813647,-0.05389022120813647
2021-05-18,2021-06-01,SIEMENS,2041.0970635,2051.454067,0.0050742336977547264,0.0050742336977547264
2021-05-18,2021-06-01,LUPIN,1191.4220890000001,1204.592948,0.011054737965328965,0.011054737965328965
2021-05-18,2021-06-01,MARUTI,6837.050291000001,7064.1327185,0.033213508433442396,0.033213508433442396
2021-05-18,2021-06-01,SHREECEM,27579.378607000002,27517.905798500004,-0.002228941027858977,-0.002228941027858977
2021-05-18,2021-06-01,DMART,3067.9445030000006,3033.199312,-0.011325234522992389,-0.011325234522992389
2021-05-18,2021-06-01,NAUKRI,4464.5955465,4410.930082,-0.012020229815009942,-0.012020229815009942
2021-05-18,2021-06-01,BRITANNIA,3538.8819645000003,3433.6178825,-0.029745010728232213,-0.029745010728232213
2021-05-18,2021-06-01,PIDILITIND,1900.3629015000004,2059.224349,0.08359532138551362,0.08359532138551362
2021-05-18,2021-06-01,INFY,1345.1054000000001,1381.914768,0.027365415379345004,0.027365415379345004
2021-05-18,2021-06-01,MUTHOOTFIN,1273.132223,1303.9130910000001,0.02417727510459855,0.02417727510459855
